NodeID: 0.0
 nr   logfactor           convergence         gas_u                       gas_eq              I                           I.eq                charge_unknown              chargebalance       pH                          H.tot               Halite[s].un                Halite[s].eq        Natron[s].un                Natron[s].eq        Thermonatrite[s].un         Thermonatrite[s].eq
                                                                          1.00000000e-20                                  0.0                                             0.0                                             1.00000000e-9                                   0.0                                             0.0                                             0.0                

 244. 0.0                 44.40722906740972   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e31      -24.3010000               X  2.55404807e31      -31.3000000               X  2.55404807e31      -1.00000000e-3              -3.21585798         -1.00000000e-3              -1.05435000e2       -1.00000000e-3              -1.07383000e2       
 245. 0.0                 44.507229067409725  1.00000000                  0.0                 1.00000000e-1            X -1.60767801e31      -24.4010000               X  3.21535602e31      -31.4000000               X  3.21535602e31      -1.00000000e-3              -3.21407458         -1.00000000e-3              -1.05635000e2       -1.00000000e-3              -1.07583000e2       
 246. 0.0                 44.607229067409726  1.00000000                  0.0                 1.00000000e-1            X -2.02394670e31      -24.5010000               X  4.04789340e31      -31.5000000               X  4.04789340e31      -1.00000000e-3              -3.21229846         -1.00000000e-3              -1.05835000e2       -1.00000000e-3              -1.07783000e2       
 247. 0.0                 44.70722906740973   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e31      -24.6010000               X  5.09599587e31      -31.6000000               X  5.09599587e31      -1.00000000e-3              -3.21052959         -1.00000000e-3              -1.06035000e2       -1.00000000e-3              -1.07983000e2       
 248. 0.0                 44.807229067409736  1.00000000                  0.0                 1.00000000e-1            X -3.20773935e31      -24.7010000               X  6.41547870e31      -31.7000000               X  6.41547870e31      -1.00000000e-3              -3.20876788         -1.00000000e-3              -1.06235000e2       -1.00000000e-3              -1.08183000e2       
 249. 0.0                 44.90722906740973   1.00000000                  0.0                 1.00000000e-1            X -4.03830458e31      -24.8010000               X  8.07660916e31      -31.8000000               X  8.07660916e31      -1.00000000e-3              -3.20701330         -1.00000000e-3              -1.06435000e2       -1.00000000e-3              -1.08383000e2       
 250. 0.0                 45.00722906740974   1.00000000                  0.0                 1.00000000e-1            X -5.08392426e31      -24.9010000               X  1.01678485e32      -31.9000000               X  1.01678485e32      -1.00000000e-3              -3.20526577         -1.00000000e-3              -1.06635000e2       -1.00000000e-3              -1.08583000e2       
 251. 0.0                 45.10722906740973   1.00000000                  0.0                 1.00000000e-1            X -6.40028144e31      -25.0010000               X  1.28005629e32      -32.0000000               X  1.28005629e32      -1.00000000e-3              -3.20352525         -1.00000000e-3              -1.06835000e2       -1.00000000e-3              -1.08783000e2       
 252. 0.0                 45.207229067409735  1.00000000                  0.0                 1.00000000e-1            X -8.05747695e31      -25.1010000               X  1.61149539e32      -32.1000000               X  1.61149539e32      -1.00000000e-3              -3.20179167         -1.00000000e-3              -1.07035000e2       -1.00000000e-3              -1.08983000e2       
 253. 0.0                 45.307229067409736  1.00000000                  0.0                 1.00000000e-1            X -1.01437625e32      -25.2010000               X  2.02875250e32      -32.2000000               X  2.02875250e32      -1.00000000e-3              -3.20006499         -1.00000000e-3              -1.07235000e2       -1.00000000e-3              -1.09183000e2       
 254. 0.0                 45.40722906740974   1.00000000                  0.0                 1.00000000e-1            X -1.27702404e32      -25.3010000               X  2.55404807e32      -32.3000000               X  2.55404807e32      -1.00000000e-3              -3.19834515         -1.00000000e-3              -1.07435000e2       -1.00000000e-3              -1.09383000e2       
 255. 0.0                 45.50722906740974   1.00000000                  0.0                 1.00000000e-1            X -1.60767801e32      -25.4010000               X  3.21535602e32      -32.4000000               X  3.21535602e32      -1.00000000e-3              -3.19663209         -1.00000000e-3              -1.07635000e2       -1.00000000e-3              -1.09583000e2       
 256. 0.0                 45.60722906740974   1.00000000                  0.0                 1.00000000e-1            X -2.02394670e32      -25.5010000               X  4.04789340e32      -32.5000000               X  4.04789340e32      -1.00000000e-3              -3.19492576         -1.00000000e-3              -1.07835000e2       -1.00000000e-3              -1.09783000e2       
 257. 0.0                 45.70722906740974   1.00000000                  0.0                 1.00000000e-1            X -2.54799794e32      -25.6010000               X  5.09599587e32      -32.6000000               X  5.09599587e32      -1.00000000e-3              -3.19322611         -1.00000000e-3              -1.08035000e2       -1.00000000e-3              -1.09983000e2       
 258. 0.0                 45.80722906740974   1.00000000                  0.0                 1.00000000e-1            X -3.20773935e32      -25.7010000               X  6.41547870e32      -32.7000000               X  6.41547870e32      -1.00000000e-3              -3.19153308         -1.00000000e-3              -1.08235000e2       -1.00000000e-3              -1.10183000e2       
 259. 0.0                 45.907229067409745  1.00000000                  0.0                 1.00000000e-1            X -4.03830458e32      -25.8010000               X  8.07660916e32      -32.8000000               X  8.07660916e32      -1.00000000e-3              -3.18984663         -1.00000000e-3              -1.08435000e2       -1.00000000e-3              -1.10383000e2       
